region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
11,2,19,0.0,0.0,0.0,392525,0.0,0.0,3,112023002111.0,7,3,99
11,2,36,1.0,33.0,1099000.0,2198000,48.0,2.0,3,112023002121.0,2,1,34
11,1,48,0.0,0.0,1099000.0,2198000,48.0,2.0,3,112023002121.0,2,2,46
11,2,2,0.0,0.0,0.0,2198000,0.0,0.0,1,112023002121.0,7,3,99
11,1,73,0.0,0.0,1708.0,3416,0.0,0.0,1,112023002131.0,1,1,99
11,2,65,4.0,20.0,1708.0,3416,0.0,0.0,1,112023002131.0,1,2,99
11,1,56,0.0,0.0,442348.0,719846,45.0,2.0,3,112023002141.0,1,1,99
11,2,55,4.0,21.0,277498.0,719846,45.0,2.0,2,112023002141.0,1,2,99
11,2,72,4.0,31.0,1708483.0,2391466,84.0,2.0,2,112023002151.0,6,1,31
11,1,41,0.0,0.0,682983.0,2391466,84.0,2.0,2,112023002151.0,7,4,99
11,1,36,0.0,0.0,505540.0,879200,48.0,2.0,3,112023002161.0,1,1,99
11,1,27,0.0,0.0,373660.0,879200,48.0,2.0,2,112023002161.0,7,13,99
11,2,82,6.0,16.0,0.0,483560,0.0,0.0,1,112023003011.0,5,1,70
11,1,46,0.0,0.0,0.0,483560,0.0,0.0,1,112023003011.0,7,4,99
11,2,44,3.0,18.0,0.0,483560,0.0,0.0,1,112023003011.0,4,1,32
11,1,22,0.0,0.0,241780.0,483560,48.0,2.0,2,112023003011.0,7,4,99
11,2,19,0.0,0.0,241780.0,483560,48.0,2.0,2,112023003011.0,7,4,99
11,2,12,0.0,0.0,0.0,483560,0.0,0.0,1,112023003011.0,7,4,99
11,2,26,0.0,0.0,434129.0,873729,45.0,2.0,2,112023003021.0,1,1,99
11,1,39,0.0,0.0,439600.0,873729,45.0,2.0,2,112023003021.0,1,2,99
11,2,36,1.0,20.0,274750.0,274750,48.0,2.0,1,112023003041.0,7,1,20
11,1,16,0.0,0.0,0.0,274750,0.0,0.0,1,112023003041.0,7,4,99
11,1,42,0.0,0.0,512750.0,1150170,7.0,2.0,2,112023003051.0,1,1,31
11,1,27,0.0,0.0,219800.0,1150170,7.0,2.0,2,112023003051.0,1,1,16
11,2,19,0.0,0.0,219800.0,1150170,45.0,2.0,2,112023003051.0,1,2,8
11,2,42,4.0,17.0,197820.0,1150170,45.0,2.0,1,112023003051.0,1,2,31
11,2,7,0.0,0.0,0.0,1150170,0.0,0.0,1,112023003051.0,7,3,99
11,2,11,0.0,0.0,0.0,1150170,0.0,0.0,1,112023003051.0,7,3,99
11,2,41,2.0,20.0,840910.0,1995131,45.0,2.0,2,112023003061.0,1,1,29
11,1,39,0.0,0.0,820400.0,1995131,45.0,2.0,2,112023003061.0,1,2,27
11,1,21,0.0,0.0,333821.0,1995131,45.0,2.0,2,112023003061.0,7,3,99
11,1,12,0.0,0.0,0.0,1995131,0.0,0.0,1,112023003061.0,7,3,99
11,2,64,4.0,18.0,2051000.0,2051000,48.0,2.0,1,112023003071.0,6,1,99
11,2,55,1.0,44.0,471730.0,471730,84.0,2.0,1,112023003081.0,7,1,44
11,2,11,0.0,0.0,0.0,471730,0.0,0.0,1,112023003081.0,7,4,99
11,2,28,2.0,16.0,13674.0,555138,0.0,0.0,2,112023003101.0,1,1,22
11,1,30,0.0,0.0,541464.0,555138,48.0,2.0,2,112023003101.0,1,2,24
11,1,6,0.0,0.0,0.0,555138,0.0,0.0,1,112023003101.0,7,3,99
11,1,62,0.0,0.0,0.0,123060,0.0,0.0,1,112023003111.0,1,1,26
11,1,36,0.0,0.0,123060.0,123060,28.0,2.0,1,112023003111.0,7,3,99
11,2,52,0.0,0.0,0.0,123060,0.0,0.0,1,112023003111.0,1,2,16
11,2,36,2.0,20.0,271362.0,887858,40.0,2.0,1,112023003131.0,1,1,22
11,1,58,0.0,0.0,616496.0,887858,48.0,2.0,1,112023003131.0,1,2,44
11,1,17,0.0,0.0,0.0,887858,0.0,0.0,2,112023003131.0,7,3,99
11,1,14,0.0,0.0,0.0,887858,0.0,0.0,2,112023003131.0,7,3,99
11,2,20,1.0,18.0,164850.0,164850,12.0,2.0,2,112023003141.0,1,1,18
11,1,22,0.0,0.0,0.0,164850,0.0,0.0,2,112023003141.0,1,2,20
11,2,2,0.0,0.0,0.0,164850,0.0,0.0,1,112023003141.0,7,3,99
11,1,36,0.0,0.0,1099000.0,1099000,48.0,2.0,3,112023003151.0,1,1,99
11,1,71,0.0,0.0,101708.0,103416,0.0,0.0,1,112023003171.0,1,1,99
11,2,61,4.0,21.0,1708.0,103416,0.0,0.0,1,112023003171.0,1,2,99
11,1,76,0.0,0.0,0.0,0,0.0,0.0,1,113012001011.0,1,1,57
11,2,60,6.0,18.0,0.0,0,0.0,0.0,1,113012001011.0,1,2,41
11,2,19,0.0,0.0,0.0,0,0.0,0.0,2,113012001011.0,7,3,99
11,1,35,0.0,0.0,977926.0,1417526,45.0,2.0,3,113012001021.0,2,1,99
11,2,32,1.0,26.0,439600.0,1417526,45.0,2.0,3,113012001021.0,2,2,26
11,2,6,0.0,0.0,0.0,1417526,0.0,0.0,1,113012001021.0,7,5,99
11,1,78,0.0,0.0,0.0,0,0.0,0.0,1,113012001031.0,4,1,61
11,1,17,0.0,0.0,0.0,0,0.0,0.0,2,113012001031.0,7,4,99
11,2,48,3.0,20.0,199652.0,402967,48.0,2.0,1,113012001041.0,6,1,47
11,2,23,2.0,20.0,203315.0,402967,56.0,2.0,2,113012001041.0,7,1,22
11,2,9,0.0,0.0,0.0,402967,0.0,0.0,1,113012001041.0,7,4,99
11,1,3,0.0,0.0,0.0,402967,0.0,0.0,1,113012001041.0,7,4,99
11,2,1,0.0,0.0,0.0,402967,0.0,0.0,1,113012001041.0,7,4,99
11,2,81,6.0,24.0,0.0,8547,0.0,0.0,1,113012001051.0,4,1,24
11,1,57,0.0,0.0,8547.0,8547,0.0,0.0,1,113012001051.0,7,4,99
11,2,60,5.0,21.0,101275.0,431143,0.0,0.0,1,113012001061.0,2,1,27
11,1,33,0.0,0.0,42728.0,431143,12.0,2.0,1,113012001061.0,7,4,99
11,1,63,0.0,0.0,287140.0,431143,45.0,2.0,1,113012001061.0,2,2,99
11,2,83,3.0,23.0,0.0,0,0.0,0.0,1,113012001071.0,6,1,99
11,2,44,4.0,16.0,140794.0,318832,45.0,2.0,1,113012001081.0,4,1,42
11,1,18,0.0,0.0,0.0,318832,0.0,0.0,2,113012001081.0,7,4,99
11,2,19,1.0,19.0,178038.0,318832,45.0,2.0,2,113012001081.0,7,1,17
11,2,2,0.0,0.0,0.0,318832,0.0,0.0,1,113012001081.0,7,4,99
11,2,59,3.0,20.0,1384425.0,1683903,48.0,2.0,2,113012001091.0,2,1,99
11,1,45,0.0,0.0,299478.0,1683903,40.0,2.0,1,113012001091.0,2,2,99
11,2,70,6.0,26.0,0.0,0,0.0,0.0,1,113012001111.0,2,1,99
11,1,68,0.0,0.0,0.0,0,0.0,0.0,1,113012001111.0,2,2,99
11,2,34,4.0,19.0,197820.0,445095,24.0,2.0,1,113012001121.0,2,1,30
11,1,28,0.0,0.0,247275.0,445095,24.0,2.0,2,113012001121.0,2,2,99
11,1,14,0.0,0.0,0.0,445095,0.0,0.0,1,113012001121.0,7,4,99
11,2,8,0.0,0.0,0.0,445095,0.0,0.0,1,113012001121.0,7,4,99
11,1,6,0.0,0.0,0.0,445095,0.0,0.0,1,113012001121.0,7,4,99
11,2,4,0.0,0.0,0.0,445095,0.0,0.0,1,113012001121.0,7,4,99
11,2,52,3.0,17.0,213692.0,468294,54.0,2.0,1,113012001141.0,4,1,40
11,2,30,1.0,17.0,254602.0,468294,54.0,2.0,2,113012001141.0,7,1,18
11,1,12,0.0,0.0,0.0,468294,0.0,0.0,1,113012001141.0,7,4,99
11,2,24,2.0,15.0,202090.0,202090,24.0,2.0,1,113012001151.0,7,1,17
11,1,8,0.0,0.0,0.0,202090,0.0,0.0,1,113012001151.0,7,4,99
11,2,7,0.0,0.0,0.0,202090,0.0,0.0,1,113012001151.0,7,4,99
11,1,35,0.0,0.0,658028.0,700756,60.0,2.0,2,113012001161.0,2,1,34
11,2,27,3.0,17.0,42728.0,700756,0.0,0.0,1,113012001161.0,2,2,26
11,2,10,0.0,0.0,0.0,700756,0.0,0.0,1,113012001161.0,7,3,99
11,1,4,0.0,0.0,0.0,700756,0.0,0.0,1,113012001161.0,7,3,99
11,2,1,0.0,0.0,0.0,700756,0.0,0.0,1,113012001161.0,7,3,99
11,2,76,7.0,24.0,10255.0,10255,0.0,0.0,1,113012001171.0,6,1,99
11,1,49,0.0,0.0,0.0,423847,0.0,0.0,2,113012001181.0,1,1,37
11,2,44,3.0,27.0,423847.0,423847,44.0,2.0,2,113012001181.0,1,2,32
11,1,17,0.0,0.0,0.0,423847,0.0,0.0,2,113012001181.0,7,3,99
11,1,14,0.0,0.0,0.0,423847,0.0,0.0,1,113012001181.0,7,3,99
11,1,12,0.0,0.0,0.0,423847,0.0,0.0,1,113012001181.0,7,3,99
11,1,40,0.0,0.0,820400.0,1056608,30.0,2.0,2,113012001191.0,2,1,26
11,2,42,1.0,27.0,236208.0,1056608,40.0,1.0,2,113012001191.0,2,2,28
11,2,14,0.0,0.0,0.0,1056608,0.0,0.0,2,113012001191.0,7,3,99
11,1,37,0.0,0.0,166682.0,183167,24.0,2.0,1,113012001201.0,2,1,35
11,2,30,3.0,16.0,16485.0,183167,0.0,0.0,2,113012001201.0,2,2,28
11,2,14,0.0,0.0,0.0,183167,0.0,0.0,2,113012001201.0,7,3,99
11,2,8,0.0,0.0,0.0,183167,0.0,0.0,1,113012001201.0,7,3,99
11,1,2,0.0,0.0,0.0,183167,0.0,0.0,1,113012001201.0,7,3,99
11,2,35,2.0,22.0,497298.0,722908,40.0,2.0,2,113012001211.0,2,1,31
11,1,38,0.0,0.0,225610.0,722908,6.0,2.0,2,113012001211.0,2,2,34
11,1,13,0.0,0.0,0.0,722908,0.0,0.0,1,113012001211.0,7,3,99
11,1,4,0.0,0.0,0.0,722908,0.0,0.0,1,113012001211.0,7,3,99
11,1,18,0.0,0.0,218701.0,422016,45.0,2.0,2,113012001221.0,2,1,99
11,2,32,3.0,18.0,203315.0,422016,48.0,2.0,3,113012001221.0,2,2,23
11,1,15,0.0,0.0,0.0,422016,0.0,0.0,1,113012001221.0,7,5,99
11,1,6,0.0,0.0,0.0,422016,0.0,0.0,1,113012001221.0,7,5,99
11,1,9,0.0,0.0,0.0,422016,0.0,0.0,1,113012001221.0,7,5,99
11,1,39,0.0,0.0,164850.0,164850,100.0,2.0,1,113012001241.0,1,1,29
11,2,34,2.0,17.0,0.0,164850,0.0,0.0,2,113012001241.0,1,2,24
11,2,17,0.0,0.0,0.0,164850,0.0,0.0,2,113012001241.0,7,3,99
11,1,10,0.0,0.0,0.0,164850,0.0,0.0,1,113012001241.0,7,3,99
11,1,52,0.0,0.0,90668.0,90668,25.0,2.0,1,113012001261.0,1,1,32
11,2,42,6.0,22.0,0.0,90668,0.0,0.0,1,113012001261.0,1,2,22
11,1,15,0.0,0.0,0.0,90668,0.0,0.0,2,113012001261.0,7,3,99
11,1,8,0.0,0.0,0.0,90668,0.0,0.0,1,113012001261.0,7,3,99
11,2,3,0.0,0.0,0.0,90668,0.0,0.0,1,113012001261.0,7,3,99
11,1,19,0.0,0.0,0.0,90668,0.0,0.0,2,113012001261.0,7,3,99
11,2,20,0.0,0.0,0.0,90668,0.0,0.0,2,113012001261.0,7,3,99
11,1,59,0.0,0.0,252770.0,367250,45.0,2.0,1,113012001271.0,2,1,99
11,2,58,3.0,17.0,114480.0,367250,25.0,2.0,1,113012001271.0,2,2,99
11,1,13,0.0,0.0,0.0,367250,0.0,0.0,1,113012001271.0,7,12,99
11,1,18,0.0,0.0,0.0,367250,0.0,0.0,2,113012001271.0,7,12,99
11,2,38,3.0,23.0,669749.0,2211097,40.0,2.0,3,113012002031.0,1,1,31
11,1,43,0.0,0.0,1541348.0,2211097,45.0,2.0,3,113012002031.0,1,2,36
11,1,15,0.0,0.0,0.0,2211097,0.0,0.0,2,113012002031.0,7,3,99
11,2,12,0.0,0.0,0.0,2211097,0.0,0.0,1,113012002031.0,7,3,99
11,2,7,0.0,0.0,0.0,2211097,0.0,0.0,1,113012002031.0,7,3,99
11,1,45,0.0,0.0,464512.0,1577434,0.0,2.0,2,113012002041.0,1,1,39
11,2,51,3.0,18.0,343622.0,1577434,44.0,2.0,2,113012002041.0,1,2,45
11,1,27,0.0,0.0,769300.0,1577434,44.0,2.0,3,113012002041.0,7,3,99
11,1,24,0.0,0.0,0.0,1577434,0.0,0.0,3,113012002041.0,7,3,99
11,2,6,0.0,0.0,0.0,1577434,0.0,0.0,1,113012002041.0,7,3,99
11,2,56,2.0,22.0,252770.0,738528,48.0,2.0,2,113012002051.0,1,1,99
11,1,56,0.0,0.0,252770.0,738528,48.0,2.0,2,113012002051.0,1,2,99
11,2,61,3.0,20.0,232988.0,738528,48.0,2.0,2,113012002051.0,4,1,99
11,1,53,0.0,0.0,661964.0,843299,50.0,2.0,2,113012002081.0,1,1,40
11,2,66,0.0,0.0,0.0,843299,0.0,0.0,1,113012002081.0,7,1,53
11,2,48,3.0,24.0,0.0,843299,0.0,0.0,2,113012002081.0,1,2,35
11,1,22,0.0,0.0,32970.0,843299,0.0,0.0,3,113012002081.0,7,3,99
11,1,13,0.0,0.0,0.0,843299,0.0,0.0,1,113012002081.0,7,3,99
11,2,59,1.0,25.0,148365.0,843299,84.0,2.0,1,113012002081.0,7,1,46
11,2,56,4.0,22.0,261548.0,261548,24.0,1.0,1,113012002111.0,4,1,99
11,2,77,2.0,24.0,0.0,599505,0.0,0.0,1,113012002121.0,6,1,61
11,2,50,3.0,22.0,599505.0,599505,44.0,2.0,2,113012002121.0,2,1,34
11,1,63,0.0,0.0,0.0,599505,0.0,0.0,2,113012002121.0,2,2,47
11,1,27,0.0,0.0,0.0,599505,0.0,0.0,2,113012002121.0,7,3,99
11,2,16,0.0,0.0,0.0,599505,0.0,0.0,2,113012002121.0,7,3,99
11,1,63,0.0,0.0,2083196.0,2083196,36.0,1.0,3,113012002131.0,7,1,38
11,1,25,0.0,0.0,0.0,2083196,0.0,0.0,3,113012002131.0,7,4,99
11,1,51,0.0,0.0,307650.0,571410,0.0,2.0,1,113012002141.0,1,1,24
11,2,44,2.0,17.0,0.0,571410,0.0,0.0,1,113012002141.0,1,2,17
11,1,27,0.0,0.0,263760.0,571410,45.0,2.0,2,113012002141.0,7,3,99
11,1,61,0.0,0.0,1706432.0,1706432,14.0,2.0,2,113012002151.0,1,1,59
11,2,55,2.0,27.0,0.0,1706432,14.0,2.0,1,113012002151.0,1,2,99
11,2,20,1.0,18.0,0.0,1706432,0.0,0.0,3,113012002151.0,7,1,18
11,1,2,0.0,0.0,0.0,1706432,0.0,0.0,1,113012002151.0,7,4,99
11,2,48,3.0,25.0,1150147.0,1150147,45.0,1.0,3,113012002181.0,4,1,24
11,2,24,0.0,0.0,0.0,1150147,0.0,0.0,3,113012002181.0,7,4,99
11,2,48,2.0,19.0,615300.0,681240,12.0,2.0,2,113012002191.0,7,1,21
11,2,20,0.0,0.0,0.0,681240,0.0,0.0,3,113012002191.0,7,4,99
11,1,27,0.0,0.0,65940.0,681240,0.0,0.0,3,113012002191.0,7,4,99
11,2,53,5.0,20.0,369180.0,369180,0.0,0.0,1,113012002211.0,4,1,49
11,2,23,1.0,20.0,0.0,369180,0.0,2.0,3,113012002211.0,7,1,19
11,1,21,0.0,0.0,0.0,369180,0.0,0.0,2,113012002211.0,7,4,99
11,1,4,0.0,0.0,0.0,369180,0.0,0.0,1,113012002211.0,7,4,99
11,1,57,0.0,0.0,0.0,991389,0.0,0.0,3,113012002221.0,1,1,99
11,2,54,4.0,24.0,991389.0,991389,0.0,2.0,3,113012002221.0,1,2,99
11,2,82,4.0,18.0,0.0,0,0.0,0.0,1,113012002261.0,6,1,99
11,2,33,0.0,0.0,1450653.0,2736483,0.0,2.0,3,113012002271.0,1,1,99
11,1,34,0.0,0.0,1285830.0,2736483,45.0,2.0,3,113012002271.0,1,2,99
11,2,77,8.0,16.0,0.0,607198,0.0,0.0,1,113012003011.0,7,1,76
11,2,36,3.0,19.0,277498.0,607198,35.0,2.0,3,113012003011.0,5,1,35
11,2,16,0.0,0.0,0.0,607198,0.0,0.0,2,113012003011.0,7,4,99
11,2,27,3.0,20.0,54950.0,607198,4.0,2.0,3,113012003011.0,1,2,26
11,1,27,0.0,0.0,274750.0,607198,48.0,2.0,2,113012003011.0,1,1,26
11,2,5,0.0,0.0,0.0,607198,0.0,0.0,1,113012003011.0,7,3,99
11,1,1,0.0,0.0,0.0,607198,0.0,0.0,1,113012003011.0,7,3,99
11,1,46,0.0,0.0,199528.0,331408,40.0,2.0,1,113012003021.0,1,1,34
11,2,44,3.0,19.0,0.0,331408,0.0,0.0,1,113012003021.0,1,2,32
11,1,24,0.0,0.0,131880.0,331408,40.0,2.0,2,113012003021.0,7,3,99
11,1,19,0.0,0.0,0.0,331408,40.0,2.0,2,113012003021.0,7,3,99
11,1,12,0.0,0.0,0.0,331408,0.0,0.0,1,113012003021.0,7,3,99
11,1,45,0.0,0.0,717850.0,717850,12.0,2.0,2,113012003041.0,7,1,99
11,1,87,0.0,0.0,0.0,717850,0.0,0.0,1,113012003041.0,4,12,99
11,1,36,0.0,0.0,205100.0,205100,50.0,2.0,1,113012003051.0,2,1,99
11,2,40,1.0,23.0,0.0,205100,0.0,0.0,1,113012003051.0,2,2,99
11,2,33,2.0,18.0,21980.0,21980,0.0,2.0,2,113012003061.0,7,1,30
11,1,12,0.0,0.0,0.0,21980,0.0,0.0,1,113012003061.0,7,4,99
11,2,3,0.0,0.0,0.0,21980,0.0,0.0,1,113012003061.0,7,4,99
11,2,32,1.0,24.0,495924.0,660774,40.0,2.0,3,113012003071.0,2,1,25
11,1,29,0.0,0.0,164850.0,660774,0.0,0.0,1,113012003071.0,2,2,22
11,1,7,0.0,0.0,0.0,660774,0.0,0.0,1,113012003071.0,7,3,99
11,1,72,0.0,0.0,0.0,233721,0.0,0.0,1,113012003081.0,1,1,99
11,2,72,0.0,0.0,233721.0,233721,57.0,2.0,1,113012003081.0,1,2,99
11,1,59,0.0,0.0,3213234.0,3213234,70.0,2.0,1,113012003091.0,1,1,99
11,1,36,0.0,0.0,348000.0,348000,0.0,0.0,1,113012003101.0,2,1,20
11,2,28,0.0,0.0,0.0,348000,0.0,0.0,2,113012003101.0,2,2,99
11,1,16,0.0,0.0,0.0,348000,0.0,0.0,2,113012003101.0,7,4,99
11,2,43,5.0,21.0,1640800.0,1915550,64.0,2.0,2,113012003131.0,1,1,39
11,1,60,0.0,0.0,274750.0,1915550,40.0,2.0,1,113012003131.0,1,2,59
11,2,18,1.0,14.0,0.0,1915550,0.0,0.0,2,113012003131.0,7,1,14
11,2,11,0.0,0.0,0.0,1915550,0.0,0.0,1,113012003131.0,7,3,99
11,2,5,0.0,0.0,0.0,1915550,0.0,0.0,1,113012003131.0,7,3,99
11,1,1,0.0,0.0,0.0,1915550,0.0,0.0,1,113012003131.0,7,3,99
11,1,4,0.0,0.0,0.0,1915550,0.0,0.0,1,113012003131.0,7,4,99
11,1,65,0.0,0.0,233538.0,546753,48.0,2.0,3,113012003141.0,4,1,29
11,2,38,0.0,0.0,203315.0,546753,45.0,2.0,2,113012003141.0,7,4,99
11,2,36,0.0,0.0,109900.0,546753,15.0,2.0,1,113012003141.0,7,4,99
11,1,56,0.0,0.0,498671.0,1203861,40.0,2.0,1,113012003151.0,2,1,41
11,2,46,3.0,18.0,165765.0,1203861,40.0,2.0,1,113012003151.0,2,2,31
11,1,24,0.0,0.0,154775.0,1203861,40.0,2.0,2,113012003151.0,7,3,99
11,1,22,0.0,0.0,384650.0,1203861,40.0,2.0,2,113012003151.0,7,3,99
11,2,15,0.0,0.0,0.0,1203861,0.0,0.0,1,113012003151.0,7,3,99
11,1,68,0.0,0.0,0.0,326953,0.0,0.0,1,113012003161.0,6,1,49
11,2,20,1.0,17.0,90668.0,326953,20.0,2.0,1,113012003161.0,7,1,1
11,1,2,0.0,0.0,0.0,326953,0.0,0.0,1,113012003161.0,7,4,99
11,1,19,0.0,0.0,236285.0,326953,40.0,2.0,1,113012003161.0,7,4,99
11,1,52,0.0,0.0,615300.0,698640,35.0,2.0,2,113012003171.0,2,1,36
11,2,35,1.0,19.0,83340.0,698640,20.0,2.0,2,113012003171.0,2,2,19
11,2,16,0.0,0.0,0.0,698640,0.0,0.0,2,113012003171.0,7,3,99
11,1,42,0.0,0.0,386666.0,509388,44.0,2.0,2,113012003181.0,1,1,23
11,2,40,2.0,20.0,122722.0,509388,20.0,2.0,1,113012003181.0,1,2,21
11,1,20,0.0,0.0,0.0,509388,45.0,2.0,3,113012003181.0,7,3,99
11,1,19,0.0,0.0,0.0,509388,45.0,2.0,3,113012003181.0,7,3,99
11,1,76,0.0,0.0,0.0,0,0.0,0.0,1,113012003191.0,7,1,99
11,1,46,0.0,0.0,0.0,0,0.0,2.0,2,113012003201.0,1,1,23
11,2,20,0.0,0.0,0.0,0,3.0,1.0,3,113012003201.0,7,3,99
11,2,39,2.0,16.0,0.0,0,0.0,0.0,1,113012003201.0,1,2,16
11,1,23,0.0,0.0,0.0,0,44.0,2.0,3,113012003201.0,7,3,99
11,2,37,3.0,19.0,88835.0,313432,35.0,2.0,2,113012003221.0,4,1,19
11,2,17,0.0,0.0,122047.0,313432,35.0,2.0,2,113012003221.0,7,4,99
11,1,9,0.0,0.0,0.0,313432,0.0,0.0,1,113012003221.0,7,4,99
11,1,18,0.0,0.0,102550.0,313432,30.0,2.0,2,113012003221.0,7,4,99
11,2,25,0.0,0.0,1285830.0,1285830,22.0,2.0,3,113012003241.0,7,1,99
11,2,77,11.0,15.0,11963.0,11963,0.0,0.0,1,113012003251.0,6,1,99
11,1,49,0.0,0.0,0.0,0,40.0,2.0,1,113012003271.0,1,1,99
11,2,47,5.0,18.0,0.0,0,0.0,0.0,1,113012003271.0,1,2,99
11,2,80,14.0,18.0,34184.0,34184,0.0,0.0,1,113012004021.0,6,1,40
11,2,40,2.0,18.0,0.0,34184,0.0,0.0,1,113012004021.0,7,4,99
11,1,22,0.0,0.0,299478.0,349478,48.0,2.0,3,113012004031.0,2,1,99
11,2,22,1.0,20.0,50000.0,349478,48.0,2.0,3,113012004031.0,2,2,20
11,1,2,0.0,0.0,0.0,349478,0.0,0.0,1,113012004031.0,7,5,99
11,1,31,0.0,0.0,2358650.0,2361214,60.0,1.0,2,113012004041.0,1,1,27
11,2,28,3.0,16.0,2564.0,2361214,0.0,0.0,3,113012004041.0,1,2,24
11,1,12,0.0,0.0,0.0,2361214,0.0,0.0,1,113012004041.0,7,3,99
11,1,10,0.0,0.0,0.0,2361214,0.0,0.0,1,113012004041.0,7,3,99
11,1,4,0.0,0.0,0.0,2361214,0.0,0.0,1,113012004041.0,7,3,99
11,1,75,0.0,0.0,0.0,0,0.0,0.0,2,113012004051.0,2,1,62
11,2,51,3.0,21.0,0.0,0,0.0,0.0,1,113012004051.0,2,2,38
11,2,13,0.0,0.0,0.0,0,0.0,0.0,1,113012004051.0,7,3,99
11,2,39,5.0,15.0,167598.0,167598,20.0,2.0,1,113012004061.0,4,1,26
11,1,9,0.0,0.0,0.0,167598,0.0,0.0,1,113012004061.0,7,4,99
11,2,13,0.0,0.0,0.0,167598,0.0,0.0,1,113012004061.0,7,4,99
11,2,26,2.0,16.0,263760.0,263760,56.0,1.0,2,113012004071.0,7,1,17
11,2,6,0.0,0.0,0.0,263760,0.0,0.0,1,113012004071.0,7,4,99
11,1,9,0.0,0.0,0.0,263760,0.0,0.0,1,113012004071.0,7,4,99
11,1,22,0.0,0.0,1640800.0,2091000,48.0,2.0,2,113012004081.0,1,1,19
11,2,20,1.0,16.0,40000.0,2091000,0.0,0.0,2,113012004081.0,1,2,17
11,2,3,0.0,0.0,0.0,2091000,0.0,0.0,1,113012004081.0,7,3,99
11,1,22,0.0,0.0,410200.0,2091000,48.0,2.0,2,113012004081.0,7,13,99
11,1,31,0.0,0.0,4307100.0,4702740,60.0,2.0,2,113012004111.0,1,1,23
11,2,24,1.0,16.0,395640.0,4702740,25.0,1.0,2,113012004111.0,1,2,16
11,2,8,0.0,0.0,0.0,4702740,0.0,0.0,1,113012004111.0,7,3,99
11,1,62,0.0,0.0,746798.0,746798,0.0,2.0,3,113012004121.0,7,1,99
11,1,34,0.0,0.0,282077.0,586134,44.0,2.0,2,113012004131.0,1,1,33
11,2,29,2.0,18.0,304057.0,586134,44.0,2.0,2,113012004131.0,1,2,28
11,1,14,0.0,0.0,0.0,586134,0.0,0.0,1,113012004131.0,7,4,99
11,2,11,0.0,0.0,0.0,586134,0.0,0.0,1,113012004131.0,7,5,99
11,1,1,0.0,0.0,0.0,586134,0.0,0.0,1,113012004131.0,7,3,99
11,1,67,0.0,0.0,604450.0,1486380,63.0,2.0,2,113012004151.0,1,1,40
11,2,27,0.0,0.0,0.0,1486380,18.0,2.0,3,113012004151.0,7,3,99
11,2,57,2.0,23.0,881930.0,1486380,42.0,2.0,2,113012004151.0,1,2,30
11,1,48,0.0,0.0,0.0,1486380,0.0,0.0,1,113012004151.0,7,1,21
11,1,60,0.0,0.0,178038.0,200018,45.0,2.0,1,113012004161.0,1,1,99
11,2,45,7.0,14.0,21980.0,200018,45.0,2.0,1,113012004161.0,1,2,99
11,1,57,0.0,0.0,533260.0,533260,95.0,2.0,1,113012004191.0,4,1,99
11,1,33,0.0,0.0,123060.0,215740,48.0,2.0,1,113012004201.0,1,1,27
11,2,24,1.0,18.0,92680.0,215740,28.0,2.0,2,113012004201.0,1,2,18
11,1,6,0.0,0.0,0.0,215740,0.0,0.0,1,113012004201.0,7,3,99
11,1,67,0.0,0.0,314486.0,314486,20.0,2.0,1,113012004221.0,2,1,99
11,2,79,5.0,19.0,0.0,314486,0.0,0.0,1,113012004221.0,2,2,99
11,2,59,7.0,19.0,22151.0,208981,0.0,0.0,1,113012004231.0,6,1,42
11,2,41,2.0,27.0,186830.0,208981,35.0,2.0,2,113012004231.0,7,4,99
11,2,17,0.0,0.0,0.0,208981,0.0,0.0,2,113012004231.0,7,4,99
11,2,13,0.0,0.0,0.0,208981,0.0,0.0,1,113012004231.0,7,12,99
11,2,13,0.0,0.0,0.0,208981,0.0,0.0,1,113012004231.0,7,12,99
11,1,45,0.0,0.0,317905.0,628016,40.0,2.0,1,113012004251.0,1,1,42
11,2,16,0.0,0.0,310111.0,628016,36.0,2.0,1,113012004251.0,7,4,99
11,2,27,1.0,24.0,0.0,628016,0.0,0.0,1,113012004251.0,1,2,24
11,2,3,0.0,0.0,0.0,628016,0.0,0.0,1,113012004251.0,7,3,99
11,1,57,0.0,0.0,297645.0,338155,40.0,2.0,1,113012004261.0,1,1,99
11,2,57,7.0,16.0,40510.0,338155,0.0,0.0,1,113012004261.0,1,2,99
11,1,17,0.0,0.0,0.0,338155,0.0,0.0,2,113012004261.0,7,12,99
11,1,33,0.0,0.0,219800.0,219800,15.0,2.0,1,113012004271.0,2,1,29
11,2,23,1.0,19.0,0.0,219800,0.0,0.0,1,113012004271.0,2,2,19
11,1,4,0.0,0.0,0.0,219800,0.0,0.0,1,113012004271.0,7,3,99
11,2,1,0.0,0.0,0.0,219800,0.0,0.0,1,113012004271.0,7,12,99
11,1,29,0.0,0.0,249473.0,249473,44.0,2.0,1,113012005011.0,2,1,99
11,2,22,0.0,0.0,0.0,249473,0.0,0.0,1,113012005011.0,2,2,99
11,1,64,0.0,0.0,769300.0,1260553,45.0,2.0,2,113012005021.0,4,1,52
