region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
1,2,40,2.0,18.0,102550.0,1424367,15.0,2.0,2,11011021011.0,1,2,21
1,2,19,0.0,0.0,91217.0,1424367,25.0,2.0,2,11011021011.0,7,3,99
1,2,68,3.0,25.0,0.0,1424367,0.0,0.0,3,11011021011.0,7,1,49
1,1,60,0.0,0.0,413957.0,1369550,45.0,2.0,2,11011021021.0,1,1,56
1,2,60,4.0,18.0,0.0,1369550,0.0,0.0,1,11011021021.0,1,2,56
1,1,39,0.0,0.0,0.0,1369550,0.0,0.0,2,11011021021.0,4,1,35
1,1,18,0.0,0.0,0.0,1369550,0.0,0.0,2,11011021021.0,7,4,99
1,2,13,0.0,0.0,0.0,1369550,0.0,0.0,1,11011021021.0,7,4,99
1,2,11,0.0,0.0,0.0,1369550,0.0,0.0,1,11011021021.0,7,4,99
1,2,41,1.0,36.0,0.0,1369550,0.0,0.0,2,11011021021.0,7,1,37
1,2,5,0.0,0.0,0.0,1369550,0.0,0.0,1,11011021021.0,7,4,99
1,2,37,1.0,23.0,412078.0,1369550,45.0,1.0,2,11011021021.0,7,1,33
1,1,14,0.0,0.0,0.0,1369550,0.0,0.0,1,11011021021.0,7,4,99
1,2,31,3.0,18.0,164080.0,1369550,10.0,2.0,2,11011021021.0,7,1,27
1,1,13,0.0,0.0,0.0,1369550,0.0,0.0,1,11011021021.0,7,4,99
1,2,7,0.0,0.0,0.0,1369550,0.0,0.0,1,11011021021.0,7,4,99
1,2,6,0.0,0.0,0.0,1369550,0.0,0.0,1,11011021021.0,7,4,99
1,1,22,0.0,0.0,379435.0,1369550,45.0,2.0,2,11011021021.0,2,1,18
1,2,21,1.0,16.0,0.0,1369550,0.0,0.0,2,11011021021.0,2,2,17
1,2,4,0.0,0.0,0.0,1369550,0.0,0.0,1,11011021021.0,7,3,99
1,2,78,3.0,24.0,0.0,1369550,0.0,0.0,1,11011021021.0,6,1,74
1,1,55,0.0,0.0,205100.0,410200,48.0,2.0,1,11011021031.0,1,1,39
1,2,51,8.0,17.0,205100.0,410200,16.0,2.0,1,11011021031.0,1,2,35
1,2,16,0.0,0.0,0.0,410200,0.0,0.0,1,11011021031.0,7,3,99
1,1,19,0.0,0.0,0.0,410200,0.0,0.0,1,11011021031.0,2,1,3
1,2,16,0.0,0.0,0.0,410200,0.0,0.0,1,11011021031.0,2,2,0
1,2,43,1.0,36.0,344354.0,344354,45.0,2.0,2,11011021041.0,7,1,34
1,1,9,0.0,0.0,0.0,344354,0.0,0.0,1,11011021041.0,7,4,99
1,2,44,3.0,17.0,604450.0,604450,48.0,2.0,3,11011021071.0,4,1,35
1,1,25,0.0,0.0,0.0,604450,0.0,0.0,3,11011021071.0,7,4,99
1,2,9,0.0,0.0,0.0,604450,0.0,0.0,1,11011021071.0,7,4,99
1,1,63,0.0,0.0,0.0,503708,0.0,0.0,1,11011021081.0,2,1,39
1,2,50,2.0,18.0,212473.0,503708,72.0,2.0,2,11011021081.0,2,2,26
1,2,80,5.0,20.0,0.0,503708,0.0,0.0,1,11011021081.0,4,1,56
1,1,24,0.0,0.0,291235.0,503708,60.0,2.0,2,11011021081.0,7,3,99
1,1,12,0.0,0.0,0.0,503708,0.0,0.0,1,11011021081.0,7,12,99
1,1,53,0.0,0.0,164080.0,164080,25.0,2.0,1,11011022041.0,7,1,99
1,1,56,0.0,0.0,214305.0,214305,45.0,2.0,2,11011022091.0,7,1,99
1,1,27,0.0,0.0,549500.0,754600,50.0,2.0,3,11011023011.0,1,1,27
1,2,25,1.0,24.0,205100.0,754600,10.0,2.0,3,11011023011.0,1,2,25
1,1,0,0.0,0.0,0.0,754600,0.0,0.0,1,11011023011.0,7,3,99
1,1,82,0.0,0.0,0.0,0,0.0,0.0,1,11011024011.0,1,1,99
1,2,87,5.0,14.0,0.0,0,0.0,0.0,1,11011024011.0,1,2,99
1,1,61,0.0,0.0,1230600.0,1602968,35.0,2.0,2,11011024021.0,1,1,43
1,2,51,2.0,44.0,87920.0,1602968,20.0,2.0,2,11011024021.0,1,2,33
1,1,28,0.0,0.0,284448.0,1602968,70.0,2.0,3,11011024021.0,7,3,99
1,1,22,0.0,0.0,0.0,1602968,0.0,0.0,3,11011024021.0,7,3,99
1,2,18,0.0,0.0,0.0,1602968,0.0,0.0,2,11011024021.0,7,3,99
1,1,58,0.0,0.0,410200.0,551483,30.0,2.0,2,11011024031.0,1,1,53
1,2,16,0.0,0.0,0.0,551483,0.0,0.0,2,11011024031.0,7,3,99
1,2,32,2.0,24.0,141283.0,551483,40.0,2.0,2,11011024031.0,7,1,27
1,1,9,0.0,0.0,0.0,551483,0.0,0.0,1,11011024031.0,7,4,99
1,2,5,0.0,0.0,0.0,551483,0.0,0.0,1,11011024031.0,7,4,99
1,2,60,4.0,22.0,0.0,551483,0.0,0.0,2,11011024031.0,1,2,44
1,1,59,0.0,0.0,0.0,0,0.0,0.0,2,11011024051.0,1,1,38
1,2,61,4.0,28.0,0.0,0,0.0,0.0,1,11011024051.0,1,2,40
1,1,29,0.0,0.0,0.0,0,0.0,0.0,2,11011024051.0,7,3,99
1,1,21,0.0,0.0,0.0,0,0.0,0.0,3,11011024051.0,7,3,99
1,1,27,0.0,0.0,1545927.0,1545927,84.0,2.0,2,11011025021.0,1,1,26
1,2,25,3.0,19.0,0.0,1545927,0.0,0.0,3,11011025021.0,1,2,24
1,2,6,0.0,0.0,0.0,1545927,0.0,0.0,1,11011025021.0,7,3,99
1,2,4,0.0,0.0,0.0,1545927,0.0,0.0,1,11011025021.0,7,3,99
1,2,1,0.0,0.0,0.0,1545927,0.0,0.0,1,11011025021.0,7,3,99
1,2,31,1.0,28.0,1162227.0,3262835,44.0,2.0,4,11011025061.0,1,1,29
1,1,30,0.0,0.0,2100608.0,3262835,48.0,2.0,3,11011025061.0,1,2,28
1,1,2,0.0,0.0,0.0,3262835,0.0,0.0,1,11011025061.0,7,3,99
1,2,69,1.0,36.0,0.0,849800,0.0,0.0,2,11011025081.0,7,1,36
1,1,33,0.0,0.0,849800.0,849800,45.0,1.0,3,11011025081.0,7,4,99
1,1,29,0.0,0.0,876453.0,1440606,60.0,2.0,3,11011025111.0,1,1,99
1,2,27,0.0,0.0,564153.0,1440606,45.0,2.0,4,11011025111.0,1,2,99
1,1,30,0.0,0.0,696950.0,696950,60.0,2.0,3,11011025121.0,1,1,27
1,2,25,2.0,20.0,0.0,696950,0.0,0.0,2,11011025121.0,1,2,22
1,1,5,0.0,0.0,0.0,696950,0.0,0.0,1,11011025121.0,7,3,99
1,1,3,0.0,0.0,0.0,696950,0.0,0.0,1,11011025121.0,7,3,99
1,1,41,0.0,0.0,503708.0,591628,84.0,2.0,2,11011025151.0,2,1,35
1,2,39,3.0,17.0,87920.0,591628,6.0,2.0,2,11011025151.0,2,2,33
1,2,20,0.0,0.0,0.0,591628,0.0,0.0,3,11011025151.0,7,5,99
1,1,16,0.0,0.0,0.0,591628,0.0,0.0,2,11011025151.0,7,3,99
1,1,6,0.0,0.0,0.0,591628,0.0,0.0,1,11011025151.0,7,3,99
1,2,50,0.0,0.0,818755.0,818755,40.0,2.0,3,11011025161.0,7,1,99
1,1,35,0.0,0.0,883780.0,883780,40.0,2.0,3,11011025181.0,1,1,34
1,2,32,1.0,30.0,0.0,883780,0.0,0.0,2,11011025181.0,1,2,31
1,2,1,0.0,0.0,0.0,883780,0.0,0.0,1,11011025181.0,7,3,99
1,1,43,0.0,0.0,1342611.0,1342611,40.0,2.0,3,11011025191.0,1,1,39
1,2,35,2.0,27.0,0.0,1342611,0.0,0.0,3,11011025191.0,1,2,31
1,1,7,0.0,0.0,0.0,1342611,0.0,0.0,1,11011025191.0,7,3,99
1,1,4,0.0,0.0,0.0,1342611,0.0,0.0,1,11011025191.0,7,3,99
1,1,42,0.0,0.0,554080.0,554080,40.0,2.0,3,11011025211.0,1,1,39
1,2,37,2.0,28.0,0.0,554080,0.0,0.0,3,11011025211.0,1,2,34
1,2,9,0.0,0.0,0.0,554080,0.0,0.0,1,11011025211.0,7,3,99
1,2,3,0.0,0.0,0.0,554080,0.0,0.0,1,11011025211.0,7,3,99
1,1,50,0.0,0.0,1511309.0,1775069,44.0,2.0,2,11011025221.0,1,1,34
1,2,48,4.0,26.0,0.0,1775069,0.0,0.0,2,11011025221.0,1,2,32
1,2,22,0.0,0.0,263760.0,1775069,40.0,2.0,3,11011025221.0,7,3,99
1,2,21,0.0,0.0,0.0,1775069,0.0,0.0,3,11011025221.0,7,3,99
1,1,18,0.0,0.0,0.0,1775069,0.0,0.0,2,11011025221.0,7,3,99
1,1,16,0.0,0.0,0.0,1775069,0.0,0.0,2,11011025221.0,7,3,99
1,1,57,0.0,0.0,353054.0,1125102,45.0,2.0,2,11011025241.0,2,1,35
1,2,50,2.0,22.0,439600.0,1125102,45.0,2.0,2,11011025241.0,2,2,99
1,1,22,0.0,0.0,332448.0,1125102,45.0,2.0,2,11011025241.0,7,4,99
1,1,29,0.0,0.0,1921614.0,1921614,84.0,2.0,3,11011025251.0,1,1,29
1,2,22,1.0,21.0,0.0,1921614,0.0,0.0,2,11011025251.0,1,2,22
1,1,0,0.0,0.0,0.0,1921614,0.0,0.0,1,11011025251.0,7,3,99
1,1,49,0.0,0.0,0.0,1921614,0.0,0.0,4,11011025251.0,4,1,49
1,1,25,0.0,0.0,613608.0,998258,65.0,2.0,2,11011025281.0,1,1,19
1,2,25,3.0,18.0,384650.0,998258,46.0,2.0,2,11011025281.0,1,2,19
1,2,6,0.0,0.0,0.0,998258,0.0,0.0,1,11011025281.0,7,3,99
1,2,25,2.0,17.0,1115394.0,2140894,54.0,1.0,4,11011025301.0,7,1,23
1,2,51,2.0,19.0,1025500.0,2140894,30.0,2.0,2,11011025301.0,4,1,49
1,2,8,0.0,0.0,0.0,2140894,0.0,0.0,1,11011025301.0,7,4,99
1,2,2,0.0,0.0,0.0,2140894,0.0,0.0,1,11011025301.0,7,4,99
1,1,50,0.0,0.0,604450.0,1186920,40.0,2.0,3,11011026031.0,1,1,26
1,2,30,0.0,0.0,307720.0,1186920,40.0,2.0,3,11011026031.0,7,3,99
1,2,20,1.0,20.0,0.0,1186920,0.0,0.0,2,11011026031.0,7,1,-4
1,2,0,0.0,0.0,0.0,1186920,0.0,0.0,1,11011026031.0,7,4,99
1,1,22,0.0,0.0,274750.0,1186920,84.0,2.0,2,11011026031.0,7,3,99
1,2,24,0.0,0.0,0.0,1186920,0.0,0.0,3,11011026031.0,7,3,99
1,2,51,4.0,21.0,0.0,1186920,0.0,0.0,2,11011026031.0,1,2,27
1,1,64,0.0,0.0,820400.0,820400,72.0,2.0,2,11011026081.0,1,1,99
1,2,59,3.0,20.0,0.0,820400,0.0,0.0,2,11011026081.0,1,2,99
1,1,43,0.0,0.0,1128050.0,1128050,72.0,2.0,3,11011027011.0,1,1,39
1,2,26,1.0,22.0,0.0,1128050,0.0,0.0,2,11011027011.0,1,2,22
1,2,4,0.0,0.0,0.0,1128050,0.0,0.0,1,11011027011.0,7,3,99
1,2,36,2.0,22.0,0.0,659400,0.0,0.0,2,11011027021.0,1,1,31
1,1,35,0.0,0.0,659400.0,659400,84.0,2.0,2,11011027021.0,1,2,30
1,2,14,0.0,0.0,0.0,659400,0.0,0.0,1,11011027021.0,7,3,99
1,1,5,0.0,0.0,0.0,659400,0.0,0.0,1,11011027021.0,7,3,99
1,1,67,0.0,0.0,0.0,959700,0.0,0.0,1,11011028011.0,1,1,65
1,2,26,0.0,0.0,410200.0,959700,40.0,2.0,3,11011028011.0,7,3,99
1,2,65,5.0,17.0,0.0,959700,0.0,0.0,1,11011028011.0,1,2,39
1,2,34,1.0,32.0,549500.0,959700,40.0,2.0,3,11011028011.0,4,1,32
1,1,2,0.0,0.0,0.0,959700,0.0,0.0,1,11011028011.0,7,4,99
1,1,77,0.0,0.0,0.0,0,0.0,0.0,2,11011028021.0,1,1,99
1,2,74,2.0,24.0,0.0,0,0.0,0.0,2,11011028021.0,1,2,99
1,1,58,0.0,0.0,431358.0,431358,40.0,1.0,3,11011028031.0,4,1,34
1,1,24,0.0,0.0,0.0,431358,0.0,0.0,3,11011028031.0,7,4,99
1,2,25,0.0,0.0,0.0,324205,0.0,0.0,3,11011028051.0,2,1,99
1,1,26,0.0,0.0,324205.0,324205,60.0,2.0,3,11011028051.0,2,2,99
1,2,29,1.0,28.0,408919.0,408919,45.0,2.0,3,11011028061.0,7,1,29
1,1,0,0.0,0.0,0.0,408919,0.0,0.0,1,11011028061.0,7,4,99
1,1,78,0.0,0.0,0.0,602436,0.0,0.0,2,11011028081.0,1,1,29
1,2,75,6.0,22.0,0.0,602436,0.0,0.0,1,11011028081.0,1,2,26
1,1,49,0.0,0.0,602436.0,602436,40.0,2.0,2,11011028081.0,4,3,99
1,2,40,1.0,27.0,0.0,1318800,0.0,0.0,3,11011028091.0,1,1,26
1,1,41,0.0,0.0,1318800.0,1318800,44.0,2.0,2,11011028091.0,1,2,27
1,2,14,0.0,0.0,0.0,1318800,0.0,0.0,2,11011028091.0,7,3,99
1,1,59,0.0,0.0,0.0,0,0.0,0.0,2,11011028101.0,1,1,99
1,2,58,3.0,22.0,0.0,0,0.0,0.0,2,11011028101.0,1,2,99
1,2,22,0.0,0.0,0.0,0,0.0,0.0,3,11011028111.0,7,1,99
1,2,28,3.0,16.0,0.0,399304,0.0,0.0,2,11011028121.0,2,1,28
1,1,28,0.0,0.0,199652.0,399304,48.0,2.0,2,11011028121.0,2,2,28
1,1,56,0.0,0.0,199652.0,399304,48.0,2.0,2,11011028121.0,4,1,56
1,2,0,0.0,0.0,0.0,399304,0.0,0.0,1,11011028121.0,7,3,99
1,2,35,3.0,19.0,186830.0,186830,25.0,2.0,2,11011029011.0,7,1,33
1,2,15,0.0,0.0,0.0,186830,0.0,0.0,2,11011029011.0,7,4,99
1,2,9,0.0,0.0,0.0,186830,0.0,0.0,1,11011029011.0,7,4,99
1,1,2,0.0,0.0,0.0,186830,0.0,0.0,1,11011029011.0,7,4,99
1,2,72,3.0,20.0,0.0,219800,0.0,0.0,2,11011029021.0,7,1,30
1,1,42,0.0,0.0,219800.0,219800,60.0,2.0,2,11011029021.0,4,4,99
1,1,76,0.0,0.0,0.0,0,0.0,0.0,2,11011029031.0,4,1,99
1,1,63,0.0,0.0,0.0,0,0.0,0.0,1,11011029041.0,1,1,57
1,2,37,2.0,20.0,0.0,0,0.0,0.0,2,11011029041.0,1,2,31
1,1,16,0.0,0.0,0.0,0,0.0,0.0,2,11011029041.0,7,3,99
1,1,6,0.0,0.0,0.0,0,0.0,0.0,1,11011029041.0,7,3,99
1,1,66,0.0,0.0,0.0,0,0.0,0.0,1,11011029041.0,7,12,99
1,2,36,2.0,21.0,439600.0,1099000,45.0,2.0,3,11011029051.0,1,1,11
1,1,38,0.0,0.0,659400.0,1099000,45.0,2.0,3,11011029051.0,1,2,13
1,1,21,0.0,0.0,0.0,1099000,0.0,0.0,3,11011029051.0,7,3,99
1,1,25,0.0,0.0,0.0,1099000,0.0,0.0,3,11011029051.0,7,3,99
1,2,60,1.0,27.0,206978.0,404798,45.0,2.0,2,11011029061.0,4,1,60
1,1,66,0.0,0.0,0.0,404798,0.0,0.0,2,11011029061.0,4,1,66
1,1,22,0.0,0.0,197820.0,404798,45.0,2.0,1,11011029061.0,1,1,22
1,2,22,2.0,19.0,0.0,404798,0.0,0.0,1,11011029061.0,1,2,22
1,2,3,0.0,0.0,0.0,404798,0.0,0.0,1,11011029061.0,7,3,99
1,1,0,0.0,0.0,0.0,404798,0.0,0.0,1,11011029061.0,7,3,99
1,1,44,0.0,0.0,131880.0,181880,0.0,0.0,3,11011029071.0,1,1,39
1,2,80,2.0,23.0,0.0,181880,0.0,0.0,2,11011029071.0,7,1,75
1,2,43,3.0,27.0,50000.0,181880,0.0,0.0,2,11011029071.0,1,2,38
1,2,15,0.0,0.0,0.0,181880,0.0,0.0,2,11011029071.0,7,3,99
1,2,10,0.0,0.0,0.0,181880,0.0,0.0,1,11011029071.0,7,3,99
1,2,5,0.0,0.0,0.0,181880,0.0,0.0,1,11011029071.0,7,3,99
1,1,35,0.0,0.0,430710.0,601020,35.0,2.0,2,11011030011.0,2,1,35
1,2,12,0.0,0.0,0.0,601020,0.0,0.0,1,11011030011.0,7,3,99
1,2,0,0.0,0.0,0.0,601020,0.0,0.0,1,11011030011.0,7,3,99
1,2,0,0.0,0.0,0.0,601020,0.0,0.0,1,11011030011.0,7,3,99
1,2,40,5.0,18.0,170310.0,601020,12.0,2.0,2,11011030011.0,2,2,40
1,2,79,6.0,17.0,0.0,164080,0.0,0.0,1,11011030021.0,6,1,59
1,2,20,0.0,0.0,164080.0,164080,999.0,2.0,3,11011030021.0,7,4,99
1,1,51,0.0,0.0,0.0,164080,0.0,0.0,2,11011030021.0,7,1,31
1,1,57,0.0,0.0,0.0,0,0.0,0.0,2,11011030031.0,4,1,99
1,2,72,3.0,21.0,0.0,123060,0.0,0.0,2,11011030041.0,6,1,99
1,1,26,0.0,0.0,123060.0,123060,10.0,2.0,3,11011030041.0,7,1,99
1,2,55,1.0,23.0,0.0,662606,0.0,0.0,2,11011030051.0,7,1,55
1,2,33,1.0,32.0,662606.0,662606,44.0,2.0,3,11011030051.0,7,1,33
1,2,0,0.0,0.0,0.0,662606,0.0,0.0,1,11011030051.0,7,4,99
1,1,86,0.0,0.0,0.0,662606,0.0,0.0,1,11011030051.0,6,12,99
1,1,56,0.0,0.0,837529.0,1443353,84.0,2.0,3,11011031011.0,1,1,51
1,2,46,3.0,22.0,605824.0,1443353,48.0,2.0,2,11011031011.0,1,2,41
1,1,11,0.0,0.0,0.0,1443353,0.0,0.0,1,11011031011.0,7,5,99
1,1,5,0.0,0.0,0.0,1443353,0.0,0.0,1,11011031011.0,7,3,99
1,1,46,0.0,0.0,410367.0,623573,45.0,2.0,2,11011031021.0,2,1,35
1,2,87,7.0,99.0,0.0,623573,0.0,0.0,1,11011031021.0,6,1,76
1,2,44,1.0,30.0,213206.0,623573,45.0,2.0,2,11011031021.0,2,2,33
1,2,11,0.0,0.0,0.0,623573,0.0,0.0,1,11011031021.0,7,3,99
1,2,42,2.0,34.0,0.0,363585,0.0,0.0,2,11011031031.0,1,1,42
1,1,34,0.0,0.0,363585.0,363585,48.0,2.0,2,11011031031.0,1,2,34
1,1,8,0.0,0.0,0.0,363585,0.0,0.0,1,11011031031.0,7,3,99
1,1,0,0.0,0.0,0.0,363585,0.0,0.0,1,11011031031.0,7,3,99
1,1,60,0.0,0.0,1230600.0,2051000,999.0,2.0,2,11011031041.0,4,1,99
1,1,65,0.0,0.0,820400.0,2051000,12.0,2.0,2,11011031041.0,7,12,99
1,1,59,0.0,0.0,512750.0,512750,30.0,2.0,2,11011031051.0,4,1,37
1,1,22,0.0,0.0,0.0,512750,0.0,0.0,3,11011031051.0,7,4,99
1,2,43,2.0,25.0,0.0,232164,0.0,0.0,2,11011031061.0,1,1,32
1,1,49,0.0,0.0,232164.0,232164,48.0,2.0,2,11011031061.0,1,2,38
1,1,73,0.0,0.0,0.0,232164,0.0,0.0,1,11011031061.0,6,12,99
1,2,15,0.0,0.0,0.0,232164,0.0,0.0,2,11011031061.0,7,3,99
1,1,11,0.0,0.0,0.0,232164,0.0,0.0,1,11011031061.0,7,3,99
1,1,72,0.0,0.0,0.0,307720,0.0,0.0,3,11011032011.0,1,1,72
1,2,72,3.0,18.0,0.0,307720,0.0,0.0,1,11011032011.0,1,2,28
1,2,40,5.0,18.0,0.0,307720,999.0,2.0,1,11011032011.0,4,1,40
1,2,22,0.0,0.0,307720.0,307720,48.0,2.0,2,11011032011.0,7,4,99
1,2,16,1.0,15.0,0.0,307720,0.0,0.0,2,11011032011.0,7,1,16
1,1,14,0.0,0.0,0.0,307720,0.0,0.0,1,11011032011.0,7,4,99
1,2,8,0.0,0.0,0.0,307720,0.0,0.0,1,11011032011.0,7,4,99
1,1,44,0.0,0.0,0.0,307720,0.0,0.0,1,11011032011.0,7,3,99
1,1,1,0.0,0.0,0.0,307720,0.0,0.0,1,11011032011.0,7,4,99
1,1,0,0.0,0.0,0.0,307720,0.0,0.0,1,11011032011.0,7,4,99
1,1,40,0.0,0.0,430808.0,848428,56.0,2.0,2,11011032021.0,1,1,32
1,2,46,4.0,18.0,197820.0,848428,48.0,2.0,2,11011032021.0,1,2,38
1,1,14,0.0,0.0,0.0,848428,0.0,0.0,2,11011032021.0,7,3,99
1,1,18,0.0,0.0,0.0,848428,0.0,0.0,2,11011032021.0,7,3,99
1,1,27,0.0,0.0,219800.0,848428,48.0,2.0,2,11011032021.0,7,5,99
1,2,8,0.0,0.0,0.0,848428,0.0,0.0,1,11011032021.0,7,3,99
1,2,55,4.0,16.0,307650.0,512750,25.0,2.0,1,11011032031.0,4,1,51
1,2,21,1.0,17.0,0.0,512750,0.0,0.0,2,11011032031.0,2,1,17
1,1,21,0.0,0.0,205100.0,512750,32.0,2.0,2,11011032031.0,2,2,17
1,1,4,0.0,0.0,0.0,512750,0.0,0.0,1,11011032031.0,7,3,99
1,2,51,3.0,20.0,328160.0,1773345,14.0,2.0,3,11011032041.0,1,1,23
1,1,52,0.0,0.0,307720.0,1773345,40.0,2.0,2,11011032041.0,1,2,24
1,1,22,0.0,0.0,280245.0,1773345,40.0,2.0,2,11011032041.0,7,3,99
1,1,37,0.0,0.0,554995.0,1773345,40.0,2.0,2,11011032041.0,4,1,9
1,1,28,0.0,0.0,302225.0,1773345,40.0,2.0,2,11011032041.0,4,3,99
1,2,23,1.0,21.0,172284.0,414064,999.0,2.0,2,11011032051.0,2,1,21
1,1,24,0.0,0.0,241780.0,414064,48.0,2.0,2,11011032051.0,2,2,22
1,1,2,0.0,0.0,0.0,414064,0.0,0.0,1,11011032051.0,7,3,99
1,2,38,2.0,19.0,197820.0,567000,48.0,2.0,2,11011032061.0,1,1,34
1,1,38,0.0,0.0,369180.0,567000,40.0,2.0,2,11011032061.0,1,2,34
1,2,18,0.0,0.0,0.0,567000,0.0,0.0,2,11011032061.0,7,3,99
1,1,4,0.0,0.0,0.0,567000,0.0,0.0,1,11011032061.0,7,3,99
1,1,84,0.0,0.0,0.0,51980,0.0,0.0,2,11011032071.0,4,1,78
1,2,49,1.0,21.0,30000.0,51980,0.0,0.0,2,11011032071.0,7,4,99
1,2,29,2.0,17.0,21980.0,51980,70.0,2.0,3,11011032071.0,7,1,23
1,2,11,0.0,0.0,0.0,51980,0.0,0.0,1,11011032071.0,7,4,99
1,2,6,0.0,0.0,0.0,51980,0.0,0.0,1,11011032071.0,7,4,99
1,2,78,6.0,15.0,0.0,0,0.0,0.0,1,11011032081.0,6,1,99
1,2,26,0.0,0.0,0.0,445095,0.0,0.0,2,11011033011.0,7,1,24
1,2,23,2.0,20.0,0.0,445095,0.0,0.0,2,11011033011.0,2,1,21
1,1,25,0.0,0.0,197820.0,445095,40.0,1.0,2,11011033011.0,2,2,23
1,1,12,0.0,0.0,0.0,445095,0.0,0.0,1,11011033011.0,7,12,99
1,2,29,0.0,0.0,247275.0,445095,40.0,2.0,2,11011033011.0,7,12,99
1,1,0,0.0,0.0,0.0,445095,0.0,0.0,1,11011033011.0,7,3,99
1,1,2,0.0,0.0,0.0,445095,0.0,0.0,1,11011033011.0,7,3,99
1,2,59,2.0,19.0,0.0,465920,0.0,0.0,1,11011033021.0,1,1,49
1,1,60,0.0,0.0,246120.0,465920,16.0,2.0,1,11011033021.0,1,2,99
1,2,39,2.0,21.0,219800.0,465920,45.0,2.0,2,11011033021.0,7,1,29
1,1,20,0.0,0.0,0.0,465920,0.0,0.0,2,11011033021.0,2,1,10
1,2,18,0.0,0.0,0.0,465920,0.0,0.0,2,11011033021.0,2,2,99
1,1,10,0.0,0.0,0.0,465920,0.0,0.0,1,11011033021.0,7,4,99
1,2,50,1.0,18.0,82040.0,257880,25.0,2.0,3,11011033031.0,2,1,99
1,1,58,0.0,0.0,175840.0,257880,72.0,2.0,2,11011033031.0,2,2,99
1,2,56,5.0,18.0,0.0,439600,0.0,0.0,1,11011033041.0,6,1,56
1,2,34,3.0,24.0,0.0,439600,0.0,0.0,2,11011033041.0,1,1,34
1,1,36,0.0,0.0,439600.0,439600,48.0,2.0,2,11011033041.0,1,2,36
1,2,10,0.0,0.0,0.0,439600,0.0,0.0,1,11011033041.0,7,3,99
1,1,5,0.0,0.0,0.0,439600,0.0,0.0,1,11011033041.0,7,3,99
1,2,0,0.0,0.0,0.0,439600,0.0,0.0,1,11011033041.0,7,3,99
1,2,36,1.0,31.0,574280.0,854280,25.0,2.0,2,11011033051.0,1,1,31
1,1,45,0.0,0.0,280000.0,854280,0.0,0.0,2,11011033051.0,1,2,40
1,2,5,0.0,0.0,0.0,854280,0.0,0.0,1,11011033051.0,7,3,99
1,2,53,2.0,30.0,328160.0,690830,40.0,2.0,2,11011033061.0,2,1,38
1,1,57,0.0,0.0,362670.0,690830,50.0,2.0,2,11011033061.0,2,2,42
1,1,21,0.0,0.0,0.0,690830,0.0,0.0,3,11011033061.0,7,3,99
1,2,15,0.0,0.0,0.0,690830,0.0,0.0,2,11011033061.0,7,3,99
1,2,61,2.0,28.0,274750.0,648410,40.0,2.0,2,11011033071.0,7,1,28
1,1,33,0.0,0.0,373660.0,648410,84.0,2.0,3,11011033071.0,7,4,99
1,1,38,0.0,0.0,227080.0,776580,60.0,2.0,3,11011033081.0,1,1,32
1,2,37,3.0,26.0,549500.0,776580,24.0,2.0,2,11011033081.0,1,2,31
1,2,11,0.0,0.0,0.0,776580,0.0,0.0,1,11011033081.0,7,3,99
1,2,8,0.0,0.0,0.0,776580,0.0,0.0,1,11011033081.0,7,3,99
1,1,6,0.0,0.0,0.0,776580,0.0,0.0,1,11011033081.0,7,3,99
1,2,48,3.0,21.0,118958.0,539854,24.0,2.0,2,11011034011.0,4,1,45
1,1,73,0.0,0.0,92295.0,539854,54.0,2.0,1,11011034011.0,6,12,99
1,2,20,1.0,16.0,328601.0,539854,40.0,2.0,2,11011034011.0,7,1,17
1,2,3,0.0,0.0,0.0,539854,0.0,0.0,1,11011034011.0,7,4,99
1,1,42,0.0,0.0,512750.0,512750,48.0,2.0,1,11011034021.0,4,1,99
1,1,60,0.0,0.0,346551.0,963077,60.0,2.0,1,11011034031.0,1,1,55
1,2,62,3.0,21.0,0.0,963077,0.0,0.0,1,11011034031.0,1,2,33
1,2,40,2.0,20.0,61530.0,963077,20.0,2.0,2,11011034031.0,6,1,35
1,1,39,0.0,0.0,277498.0,963077,60.0,2.0,2,11011034031.0,7,1,34
1,1,29,0.0,0.0,277498.0,963077,60.0,2.0,2,11011034031.0,7,3,99
1,1,20,0.0,0.0,0.0,963077,0.0,0.0,3,11011034031.0,7,4,99
1,2,15,0.0,0.0,0.0,963077,0.0,0.0,2,11011034031.0,7,4,99
1,2,15,0.0,0.0,0.0,963077,0.0,0.0,2,11011034031.0,7,4,99
1,1,5,0.0,0.0,0.0,963077,0.0,0.0,1,11011034031.0,7,4,99
1,1,90,0.0,0.0,0.0,0,0.0,0.0,1,11011034041.0,1,1,99
1,2,95,1.0,22.0,0.0,0,0.0,0.0,1,11011034041.0,1,2,99
1,1,61,0.0,0.0,909637.0,1219646,44.0,2.0,3,11011034051.0,2,1,61
1,2,55,2.0,18.0,0.0,1219646,0.0,0.0,2,11011034051.0,2,2,43
1,1,12,0.0,0.0,0.0,1219646,0.0,0.0,1,11011034051.0,7,3,99
1,2,35,3.0,23.0,310009.0,1219646,48.0,2.0,2,11011034051.0,7,1,35
1,2,6,0.0,0.0,0.0,1219646,0.0,0.0,1,11011034051.0,7,4,99
1,2,0,0.0,0.0,0.0,1219646,0.0,0.0,1,11011034051.0,7,4,99
